team_1,team_2,innings,over,ball,over_worm,batter,bowler,runs,wicket,score,wickets_lost,runs_to_win,target
India,Australia,2,18,1,18.166666666666668,M Stoinis,K Yadav,1,,85,5,157,242
India,Australia,2,18,2,18.333333333333332,G Maxwell,K Yadav,1,,86,5,156,242
India,Australia,2,18,3,18.5,M Stoinis,K Yadav,0,,86,5,156,242
India,Australia,2,18,4,18.666666666666668,M Stoinis,K Yadav,0,,86,5,156,242
India,Australia,2,18,5,18.833333333333332,M Stoinis,K Yadav,1,,87,5,155,242
India,Australia,2,18,6,19.0,G Maxwell,K Yadav,0,,87,5,155,242
India,Australia,2,19,1,19.166666666666668,M Stoinis,R Jadeja,0,,87,5,155,242
India,Australia,2,19,2,19.333333333333332,M Stoinis,R Jadeja,1,,88,5,154,242
India,Australia,2,19,3,19.5,G Maxwell,R Jadeja,1,,89,5,153,242
India,Australia,2,19,4,19.666666666666668,M Stoinis,R Jadeja,0,,89,5,153,242
India,Australia,2,19,5,19.833333333333332,M Stoinis,R Jadeja,1,,90,5,152,242
India,Australia,2,19,6,20.0,G Maxwell,R Jadeja,1,,91,5,151,242
India,Australia,2,20,1,20.166666666666668,G Maxwell,M Siraj,6,,97,5,145,242
India,Australia,2,20,2,20.333333333333332,G Maxwell,M Siraj,4,,101,5,141,242
India,Australia,2,20,3,20.5,G Maxwell,M Siraj,0,,101,5,141,242
India,Australia,2,20,4,20.666666666666668,G Maxwell,M Siraj,4,,105,5,137,242
India,Australia,2,20,5,20.833333333333332,G Maxwell,M Siraj,0,,105,5,137,242
India,Australia,2,20,6,21.0,G Maxwell,M Siraj,0,,105,5,137,242
India,Australia,2,21,1,21.166666666666668,M Stoinis,M Siraj,1,,106,5,136,242
India,Australia,2,21,2,21.333333333333332,G Maxwell,M Siraj,1,,107,5,135,242
India,Australia,2,21,3,21.5,M Stoinis,M Siraj,4,,111,5,131,242
India,Australia,2,21,4,21.666666666666668,M Stoinis,M Siraj,0,,111,5,131,242
India,Australia,2,21,5,21.833333333333332,M Stoinis,M Siraj,0,,111,5,131,242
India,Australia,2,21,6,22.0,M Stoinis,M Siraj,4,,115,5,127,242
India,Australia,2,22,1,22.166666666666668,G Maxwell,M Siraj,4,,119,5,123,242
India,Australia,2,22,2,22.333333333333332,G Maxwell,M Siraj,0,,119,5,123,242
India,Australia,2,22,3,22.5,G Maxwell,M Siraj,0,,119,5,123,242
India,Australia,2,22,4,22.666666666666668,G Maxwell,M Siraj,4,,123,5,119,242
India,Australia,2,22,5,22.833333333333332,G Maxwell,M Siraj,6,,129,5,113,242
India,Australia,2,22,6,23.0,G Maxwell,M Siraj,0,,129,5,113,242
India,Australia,2,23,1,23.166666666666668,M Stoinis,J Bumrah,4,,133,5,109,242
India,Australia,2,23,2,23.333333333333332,M Stoinis,J Bumrah,0,,133,5,109,242
India,Australia,2,23,3,23.5,M Stoinis,J Bumrah,0,,133,5,109,242
India,Australia,2,23,4,23.666666666666668,M Stoinis,J Bumrah,0,,133,5,109,242
India,Australia,2,23,5,23.833333333333332,M Stoinis,J Bumrah,0,,133,5,109,242
India,Australia,2,23,6,24.0,M Stoinis,J Bumrah,4,,137,5,105,242
India,Australia,2,24,1,24.166666666666668,G Maxwell,J Bumrah,0,,137,5,105,242
India,Australia,2,24,2,24.333333333333332,G Maxwell,J Bumrah,1,,138,5,104,242
India,Australia,2,24,3,24.5,M Stoinis,J Bumrah,0,,138,5,104,242
India,Australia,2,24,4,24.666666666666668,M Stoinis,J Bumrah,1,,139,5,103,242
India,Australia,2,24,5,24.833333333333332,G Maxwell,J Bumrah,2,,141,5,101,242
India,Australia,2,24,6,25.0,G Maxwell,J Bumrah,4,,145,5,97,242
India,Australia,2,25,1,25.166666666666668,M Stoinis,J Bumrah,1,,146,5,96,242
India,Australia,2,25,2,25.333333333333332,G Maxwell,J Bumrah,1,,147,5,95,242
India,Australia,2,25,3,25.5,M Stoinis,J Bumrah,4,,151,5,91,242
India,Australia,2,25,4,25.666666666666668,M Stoinis,J Bumrah,0,caught,151,6,91,242
India,Australia,2,25,5,25.833333333333332,M Starc,J Bumrah,1,,152,6,90,242
India,Australia,2,25,6,26.0,G Maxwell,J Bumrah,4,,156,6,86,242
India,Australia,2,26,1,26.166666666666668,M Starc,J Bumrah,4,,160,6,82,242
India,Australia,2,26,2,26.333333333333332,M Starc,J Bumrah,0,,160,6,82,242
India,Australia,2,26,3,26.5,M Starc,J Bumrah,0,,160,6,82,242
India,Australia,2,26,4,26.666666666666668,M Starc,J Bumrah,6,,166,6,76,242
India,Australia,2,26,5,26.833333333333332,M Starc,J Bumrah,0,,166,6,76,242
India,Australia,2,26,6,27.0,M Starc,J Bumrah,1,,167,6,75,242
India,Australia,2,27,1,27.166666666666668,M Starc,J Bumrah,1,,168,6,74,242
India,Australia,2,27,2,27.333333333333332,G Maxwell,J Bumrah,1,,169,6,73,242
India,Australia,2,27,3,27.5,M Starc,J Bumrah,0,,169,6,73,242
India,Australia,2,27,4,27.666666666666668,M Starc,J Bumrah,1,,170,6,72,242
India,Australia,2,27,5,27.833333333333332,G Maxwell,J Bumrah,0,,170,6,72,242
India,Australia,2,27,6,28.0,G Maxwell,J Bumrah,4,,174,6,68,242
India,Australia,2,28,1,28.166666666666668,M Starc,M Shami,6,,180,6,62,242
India,Australia,2,28,2,28.333333333333332,M Starc,M Shami,0,,180,6,62,242
India,Australia,2,28,3,28.5,M Starc,M Shami,1,,181,6,61,242
India,Australia,2,28,4,28.666666666666668,G Maxwell,M Shami,1,,182,6,60,242
India,Australia,2,28,5,28.833333333333332,M Starc,M Shami,0,,182,6,60,242
India,Australia,2,28,6,29.0,M Starc,M Shami,6,,188,6,54,242
India,Australia,2,29,1,29.166666666666668,G Maxwell,M Shami,4,,192,6,50,242
India,Australia,2,29,2,29.333333333333332,G Maxwell,M Shami,2,,194,6,48,242
India,Australia,2,29,3,29.5,G Maxwell,M Shami,1,,195,6,47,242
India,Australia,2,29,4,29.666666666666668,M Starc,M Shami,1,,196,6,46,242
India,Australia,2,29,5,29.833333333333332,G Maxwell,M Shami,1,,197,6,45,242
India,Australia,2,29,6,30.0,M Starc,M Shami,4,,201,6,41,242
India,Australia,2,30,1,30.166666666666668,G Maxwell,M Shami,2,,203,6,39,242
India,Australia,2,30,2,30.333333333333332,G Maxwell,M Shami,4,,207,6,35,242
India,Australia,2,30,3,30.5,G Maxwell,M Shami,1,,208,6,34,242
India,Australia,2,30,4,30.666666666666668,M Starc,M Shami,1,,209,6,33,242
India,Australia,2,30,5,30.833333333333332,G Maxwell,M Shami,0,,209,6,33,242
India,Australia,2,30,6,31.0,G Maxwell,M Shami,2,,211,6,31,242
India,Australia,2,31,1,31.166666666666668,M Starc,M Shami,2,,213,6,29,242
India,Australia,2,31,2,31.333333333333332,M Starc,M Shami,0,,213,6,29,242
India,Australia,2,31,3,31.5,M Starc,M Shami,4,,217,6,25,242
India,Australia,2,31,4,31.666666666666668,M Starc,M Shami,0,,217,6,25,242
India,Australia,2,31,5,31.833333333333332,M Starc,M Shami,1,,218,6,24,242
India,Australia,2,31,6,32.0,G Maxwell,M Shami,0,,218,6,24,242
India,Australia,2,32,1,32.166666666666664,M Starc,M Shami,0,caught,218,7,24,242
India,Australia,2,32,2,32.333333333333336,P Cummins,M Shami,0,,218,7,24,242
India,Australia,2,32,3,32.5,P Cummins,M Shami,1,,219,7,23,242
India,Australia,2,32,4,32.666666666666664,G Maxwell,M Shami,2,,221,7,21,242
India,Australia,2,32,5,32.833333333333336,G Maxwell,M Shami,0,,221,7,21,242
India,Australia,2,32,6,33.0,G Maxwell,M Shami,1,,222,7,20,242
India,Australia,2,33,1,33.166666666666664,G Maxwell,K Yadav,0,,222,7,20,242
India,Australia,2,33,2,33.333333333333336,G Maxwell,K Yadav,1,,223,7,19,242
India,Australia,2,33,3,33.5,P Cummins,K Yadav,6,,229,7,13,242
India,Australia,2,33,4,33.666666666666664,P Cummins,K Yadav,4,,233,7,9,242
India,Australia,2,33,5,33.833333333333336,P Cummins,K Yadav,0,,233,7,9,242
India,Australia,2,33,6,34.0,P Cummins,K Yadav,0,,233,7,9,242
India,Australia,2,34,1,34.166666666666664,G Maxwell,K Yadav,2,,235,7,7,242
India,Australia,2,34,2,34.333333333333336,G Maxwell,K Yadav,4,,239,7,3,242
India,Australia,2,34,3,34.5,G Maxwell,K Yadav,4,,243,7,-1,242
