team_1,team_2,innings,over,ball,over_worm,batter,bowler,runs,wicket,score,wickets_lost,runs_to_win,target
India,Australia,2,10,4,10.666666666666666,S Smith,M Siraj,0,,59,1,204,263
India,Australia,2,10,5,10.833333333333334,S Smith,M Siraj,1,,60,1,203,263
India,Australia,2,10,6,11.0,M Marsh,M Siraj,0,,60,1,203,263
India,Australia,2,11,1,11.166666666666666,S Smith,M Shami,0,,60,1,203,263
India,Australia,2,11,2,11.333333333333334,S Smith,M Shami,4,,64,1,199,263
India,Australia,2,11,3,11.5,S Smith,M Shami,0,,64,1,199,263
India,Australia,2,11,4,11.666666666666666,S Smith,M Shami,0,,64,1,199,263
India,Australia,2,11,5,11.833333333333334,S Smith,M Shami,0,,64,1,199,263
India,Australia,2,11,6,12.0,S Smith,M Shami,1,,65,1,198,263
India,Australia,2,12,1,12.166666666666666,S Smith,M Siraj,0,,65,1,198,263
India,Australia,2,12,2,12.333333333333334,S Smith,M Siraj,4,,69,1,194,263
India,Australia,2,12,3,12.5,S Smith,M Siraj,1,,70,1,193,263
India,Australia,2,12,4,12.666666666666666,M Marsh,M Siraj,0,,70,1,193,263
India,Australia,2,12,5,12.833333333333334,M Marsh,M Siraj,1,,71,1,192,263
India,Australia,2,12,6,13.0,S Smith,M Siraj,1,,72,1,191,263
India,Australia,2,13,1,13.166666666666666,S Smith,M Shami,0,bowled,72,2,191,263
India,Australia,2,13,2,13.333333333333334,M Labuschagne,M Shami,0,,72,2,191,263
India,Australia,2,13,3,13.5,M Labuschagne,M Shami,0,,72,2,191,263
India,Australia,2,13,4,13.666666666666666,M Labuschagne,M Shami,0,,72,2,191,263
India,Australia,2,13,5,13.833333333333334,M Labuschagne,M Shami,2,,74,2,189,263
India,Australia,2,13,6,14.0,M Labuschagne,M Shami,0,,74,2,189,263
India,Australia,2,14,1,14.166666666666666,M Marsh,M Siraj,4,,78,2,185,263
India,Australia,2,14,2,14.333333333333334,M Marsh,M Siraj,0,,78,2,185,263
India,Australia,2,14,3,14.5,M Marsh,M Siraj,1,,79,2,184,263
India,Australia,2,14,4,14.666666666666666,M Labuschagne,M Siraj,3,,82,2,181,263
India,Australia,2,14,5,14.833333333333334,M Marsh,M Siraj,2,,84,2,179,263
India,Australia,2,14,6,15.0,M Marsh,M Siraj,2,,86,2,177,263
India,Australia,2,15,1,15.166666666666666,M Labuschagne,M Shami,0,,86,2,177,263
India,Australia,2,15,2,15.333333333333334,M Labuschagne,M Shami,2,,88,2,175,263
India,Australia,2,15,3,15.5,M Labuschagne,M Shami,0,,88,2,175,263
India,Australia,2,15,4,15.666666666666666,M Labuschagne,M Shami,0,,88,2,175,263
India,Australia,2,15,5,15.833333333333334,M Labuschagne,M Shami,1,,89,2,174,263
India,Australia,2,15,6,16.0,M Marsh,M Shami,4,,93,2,170,263
India,Australia,2,16,1,16.166666666666668,M Labuschagne,K Yadav,1,,94,2,169,263
India,Australia,2,16,2,16.333333333333332,M Marsh,K Yadav,0,,94,2,169,263
India,Australia,2,16,3,16.5,M Marsh,K Yadav,1,,95,2,168,263
India,Australia,2,16,4,16.666666666666668,M Labuschagne,K Yadav,4,,99,2,164,263
India,Australia,2,16,5,16.833333333333332,M Labuschagne,K Yadav,4,,103,2,160,263
India,Australia,2,16,6,17.0,M Labuschagne,K Yadav,0,,103,2,160,263
India,Australia,2,17,1,17.166666666666668,M Marsh,M Shami,0,,103,2,160,263
India,Australia,2,17,2,17.333333333333332,M Marsh,M Shami,0,,103,2,160,263
India,Australia,2,17,3,17.5,M Marsh,M Shami,2,,105,2,158,263
India,Australia,2,17,4,17.666666666666668,M Marsh,M Shami,0,,105,2,158,263
India,Australia,2,17,5,17.833333333333332,M Marsh,M Shami,0,,105,2,158,263
India,Australia,2,17,6,18.0,M Marsh,M Shami,4,,109,2,154,263
India,Australia,2,18,1,18.166666666666668,M Labuschagne,K Yadav,0,,109,2,154,263
India,Australia,2,18,2,18.333333333333332,M Labuschagne,K Yadav,4,,113,2,150,263
India,Australia,2,18,3,18.5,M Labuschagne,K Yadav,0,,113,2,150,263
India,Australia,2,18,4,18.666666666666668,M Labuschagne,K Yadav,1,,114,2,149,263
India,Australia,2,18,5,18.833333333333332,M Marsh,K Yadav,2,,116,2,147,263
India,Australia,2,18,6,19.0,M Marsh,K Yadav,2,,118,2,145,263
India,Australia,2,19,1,19.166666666666668,M Labuschagne,R Jadeja,0,,118,2,145,263
India,Australia,2,19,2,19.333333333333332,M Labuschagne,R Jadeja,1,,119,2,144,263
India,Australia,2,19,3,19.5,M Marsh,R Jadeja,0,,119,2,144,263
India,Australia,2,19,4,19.666666666666668,M Marsh,R Jadeja,1,,120,2,143,263
India,Australia,2,19,5,19.833333333333332,M Labuschagne,R Jadeja,0,,120,2,143,263
India,Australia,2,19,6,20.0,M Labuschagne,R Jadeja,0,caught,120,3,143,263
India,Australia,2,20,1,20.166666666666668,M Marsh,M Siraj,0,run out,120,4,143,263
India,Australia,2,20,2,20.333333333333332,G Maxwell,M Siraj,0,,120,4,143,263
India,Australia,2,20,3,20.5,G Maxwell,M Siraj,1,,121,4,142,263
India,Australia,2,20,4,20.666666666666668,J Inglis,M Siraj,1,,122,4,141,263
India,Australia,2,20,5,20.833333333333332,G Maxwell,M Siraj,0,,122,4,141,263
India,Australia,2,20,6,21.0,G Maxwell,M Siraj,0,,122,4,141,263
India,Australia,2,21,1,21.166666666666668,J Inglis,M Siraj,2,,124,4,139,263
India,Australia,2,21,2,21.333333333333332,J Inglis,M Siraj,0,,124,4,139,263
India,Australia,2,21,3,21.5,J Inglis,M Siraj,1,,125,4,138,263
India,Australia,2,21,4,21.666666666666668,G Maxwell,M Siraj,0,caught,125,5,138,263
India,Australia,2,21,5,21.833333333333332,M Stoinis,M Siraj,0,,125,5,138,263
India,Australia,2,21,6,22.0,M Stoinis,M Siraj,0,,125,5,138,263
India,Australia,2,22,1,22.166666666666668,J Inglis,M Siraj,4,,129,5,134,263
India,Australia,2,22,2,22.333333333333332,J Inglis,M Siraj,0,,129,5,134,263
India,Australia,2,22,3,22.5,J Inglis,M Siraj,0,,129,5,134,263
India,Australia,2,22,4,22.666666666666668,J Inglis,M Siraj,0,,129,5,134,263
India,Australia,2,22,5,22.833333333333332,J Inglis,M Siraj,0,,129,5,134,263
India,Australia,2,22,6,23.0,J Inglis,M Siraj,1,,130,5,133,263
India,Australia,2,23,1,23.166666666666668,J Inglis,J Bumrah,0,,130,5,133,263
India,Australia,2,23,2,23.333333333333332,J Inglis,J Bumrah,0,,130,5,133,263
India,Australia,2,23,3,23.5,J Inglis,J Bumrah,1,,131,5,132,263
India,Australia,2,23,4,23.666666666666668,M Stoinis,J Bumrah,0,,131,5,132,263
India,Australia,2,23,5,23.833333333333332,M Stoinis,J Bumrah,0,,131,5,132,263
India,Australia,2,23,6,24.0,M Stoinis,J Bumrah,4,,135,5,128,263
India,Australia,2,24,1,24.166666666666668,J Inglis,J Bumrah,0,,135,5,128,263
India,Australia,2,24,2,24.333333333333332,J Inglis,J Bumrah,0,,135,5,128,263
India,Australia,2,24,3,24.5,J Inglis,J Bumrah,0,,135,5,128,263
India,Australia,2,24,4,24.666666666666668,J Inglis,J Bumrah,0,,135,5,128,263
India,Australia,2,24,5,24.833333333333332,J Inglis,J Bumrah,0,,135,5,128,263
India,Australia,2,24,6,25.0,J Inglis,J Bumrah,0,,135,5,128,263
India,Australia,2,25,1,25.166666666666668,M Stoinis,J Bumrah,0,,135,5,128,263
India,Australia,2,25,2,25.333333333333332,M Stoinis,J Bumrah,0,,135,5,128,263
India,Australia,2,25,3,25.5,M Stoinis,J Bumrah,0,,135,5,128,263
India,Australia,2,25,4,25.666666666666668,M Stoinis,J Bumrah,0,,135,5,128,263
India,Australia,2,25,5,25.833333333333332,M Stoinis,J Bumrah,1,,136,5,127,263
India,Australia,2,25,6,26.0,J Inglis,J Bumrah,0,,136,5,127,263
India,Australia,2,26,1,26.166666666666668,M Stoinis,J Bumrah,0,,136,5,127,263
India,Australia,2,26,2,26.333333333333332,M Stoinis,J Bumrah,0,,136,5,127,263
India,Australia,2,26,3,26.5,M Stoinis,J Bumrah,0,,136,5,127,263
India,Australia,2,26,4,26.666666666666668,M Stoinis,J Bumrah,0,,136,5,127,263
India,Australia,2,26,5,26.833333333333332,M Stoinis,J Bumrah,1,,137,5,126,263
India,Australia,2,26,6,27.0,J Inglis,J Bumrah,1,,138,5,125,263
India,Australia,2,27,1,27.166666666666668,J Inglis,J Bumrah,0,caught,138,6,125,263
India,Australia,2,27,2,27.333333333333332,M Starc,J Bumrah,2,,140,6,123,263
India,Australia,2,27,3,27.5,M Starc,J Bumrah,0,,140,6,123,263
India,Australia,2,27,4,27.666666666666668,M Starc,J Bumrah,0,,140,6,123,263
India,Australia,2,27,5,27.833333333333332,M Starc,J Bumrah,0,,140,6,123,263
India,Australia,2,27,6,28.0,M Starc,J Bumrah,0,,140,6,123,263
India,Australia,2,28,1,28.166666666666668,M Stoinis,M Shami,1,,141,6,122,263
India,Australia,2,28,2,28.333333333333332,M Starc,M Shami,0,,141,6,122,263
India,Australia,2,28,3,28.5,M Starc,M Shami,0,,141,6,122,263
India,Australia,2,28,4,28.666666666666668,M Starc,M Shami,1,,142,6,121,263
India,Australia,2,28,5,28.833333333333332,M Stoinis,M Shami,0,lbw,142,7,121,263
India,Australia,2,28,6,29.0,P Cummins,M Shami,0,,142,7,121,263
India,Australia,2,29,1,29.166666666666668,M Starc,M Shami,0,,142,7,121,263
India,Australia,2,29,2,29.333333333333332,M Starc,M Shami,1,,143,7,120,263
India,Australia,2,29,3,29.5,P Cummins,M Shami,1,,144,7,119,263
India,Australia,2,29,4,29.666666666666668,M Starc,M Shami,0,,144,7,119,263
India,Australia,2,29,5,29.833333333333332,M Starc,M Shami,2,,146,7,117,263
India,Australia,2,29,6,30.0,M Starc,M Shami,1,,147,7,116,263
India,Australia,2,30,1,30.166666666666668,M Starc,M Shami,2,,149,7,114,263
India,Australia,2,30,2,30.333333333333332,M Starc,M Shami,0,,149,7,114,263
India,Australia,2,30,3,30.5,M Starc,M Shami,0,,149,7,114,263
India,Australia,2,30,4,30.666666666666668,M Starc,M Shami,4,,153,7,110,263
India,Australia,2,30,5,30.833333333333332,M Starc,M Shami,1,,154,7,109,263
India,Australia,2,30,6,31.0,P Cummins,M Shami,0,,154,7,109,263
India,Australia,2,31,1,31.166666666666668,M Starc,M Shami,4,,158,7,105,263
India,Australia,2,31,2,31.333333333333332,M Starc,M Shami,1,,159,7,104,263
India,Australia,2,31,3,31.5,P Cummins,M Shami,1,,160,7,103,263
India,Australia,2,31,4,31.666666666666668,M Starc,M Shami,0,,160,7,103,263
India,Australia,2,31,5,31.833333333333332,M Starc,M Shami,0,,160,7,103,263
India,Australia,2,31,6,32.0,M Starc,M Shami,1,,161,7,102,263
India,Australia,2,32,1,32.166666666666664,M Starc,M Shami,1,,162,7,101,263
India,Australia,2,32,2,32.333333333333336,P Cummins,M Shami,0,,162,7,101,263
India,Australia,2,32,3,32.5,P Cummins,M Shami,0,,162,7,101,263
India,Australia,2,32,4,32.666666666666664,P Cummins,M Shami,0,,162,7,101,263
India,Australia,2,32,5,32.833333333333336,P Cummins,M Shami,2,,164,7,99,263
India,Australia,2,32,6,33.0,P Cummins,M Shami,0,,164,7,99,263
India,Australia,2,33,1,33.166666666666664,M Starc,K Yadav,2,,166,7,97,263
India,Australia,2,33,2,33.333333333333336,M Starc,K Yadav,0,,166,7,97,263
India,Australia,2,33,3,33.5,M Starc,K Yadav,0,,166,7,97,263
India,Australia,2,33,4,33.666666666666664,M Starc,K Yadav,0,,166,7,97,263
India,Australia,2,33,5,33.833333333333336,M Starc,K Yadav,0,bowled,166,8,97,263
India,Australia,2,33,6,34.0,A Zampa,K Yadav,0,,166,8,97,263
India,Australia,2,34,1,34.166666666666664,P Cummins,K Yadav,4,,170,8,93,263
India,Australia,2,34,2,34.333333333333336,P Cummins,K Yadav,0,,170,8,93,263
India,Australia,2,34,3,34.5,P Cummins,K Yadav,1,,171,8,92,263
India,Australia,2,34,4,34.666666666666664,A Zampa,K Yadav,1,,172,8,91,263
India,Australia,2,34,5,34.833333333333336,P Cummins,K Yadav,0,,172,8,91,263
India,Australia,2,34,6,35.0,P Cummins,K Yadav,0,,172,8,91,263
India,Australia,2,35,1,35.166666666666664,A Zampa,K Yadav,0,,172,8,91,263
India,Australia,2,35,2,35.333333333333336,A Zampa,K Yadav,0,,172,8,91,263
India,Australia,2,35,3,35.5,A Zampa,K Yadav,0,,172,8,91,263
India,Australia,2,35,4,35.666666666666664,A Zampa,K Yadav,0,caught,172,9,91,263
India,Australia,2,35,5,35.833333333333336,J Hazlewood,K Yadav,1,,173,9,90,263
India,Australia,2,35,6,36.0,P Cummins,K Yadav,0,,173,9,90,263
India,Australia,2,36,1,36.166666666666664,J Hazlewood,K Yadav,0,,173,9,90,263
India,Australia,2,36,2,36.333333333333336,J Hazlewood,K Yadav,2,,175,9,88,263
India,Australia,2,36,3,36.5,J Hazlewood,K Yadav,1,,176,9,87,263
India,Australia,2,36,4,36.666666666666664,P Cummins,K Yadav,2,,178,9,85,263
India,Australia,2,36,5,36.833333333333336,P Cummins,K Yadav,1,,179,9,84,263
India,Australia,2,36,6,37.0,J Hazlewood,K Yadav,0,,179,9,84,263
India,Australia,2,37,1,37.166666666666664,P Cummins,K Yadav,1,,180,9,83,263
India,Australia,2,37,2,37.333333333333336,J Hazlewood,K Yadav,0,,180,9,83,263
India,Australia,2,37,3,37.5,J Hazlewood,K Yadav,1,,181,9,82,263
India,Australia,2,37,4,37.666666666666664,P Cummins,K Yadav,0,caught,,,82,263
