team_1,team_2,innings,over,ball,over_worm,batter,bowler,runs,wicket,score,wickets_lost,runs_to_win,target
India,Australia,2,7,4,7.666666666666667,M Labuschagne,M Siraj,0,,39,2,259,298
India,Australia,2,7,5,7.833333333333333,M Labuschagne,M Siraj,0,,39,2,259,298
India,Australia,2,7,6,8.0,M Labuschagne,M Siraj,0,,39,2,259,298
India,Australia,2,8,1,8.166666666666666,S Smith,J Bumrah,4,,43,2,255,298
India,Australia,2,8,2,8.333333333333334,S Smith,J Bumrah,4,,47,2,251,298
India,Australia,2,8,3,8.5,S Smith,J Bumrah,4,,51,2,247,298
India,Australia,2,8,4,8.666666666666666,S Smith,J Bumrah,0,,51,2,247,298
India,Australia,2,8,5,8.833333333333334,S Smith,J Bumrah,4,,55,2,243,298
India,Australia,2,8,6,9.0,S Smith,J Bumrah,0,,55,2,243,298
India,Australia,2,9,1,9.166666666666666,M Labuschagne,M Shami,0,,55,2,243,298
India,Australia,2,9,2,9.333333333333334,M Labuschagne,M Shami,0,,55,2,243,298
India,Australia,2,9,3,9.5,M Labuschagne,M Shami,1,,56,2,242,298
India,Australia,2,9,4,9.666666666666666,S Smith,M Shami,0,,56,2,242,298
India,Australia,2,9,5,9.833333333333334,S Smith,M Shami,0,,56,2,242,298
India,Australia,2,9,6,10.0,S Smith,M Shami,0,,56,2,242,298
India,Australia,2,10,1,10.166666666666666,M Labuschagne,M Siraj,1,,57,2,241,298
India,Australia,2,10,2,10.333333333333334,S Smith,M Siraj,2,,59,2,239,298
India,Australia,2,10,3,10.5,S Smith,M Siraj,0,lbw,59,3,239,298
India,Australia,2,10,4,10.666666666666666,J Inglis,M Siraj,1,,60,3,238,298
India,Australia,2,10,5,10.833333333333334,M Labuschagne,M Siraj,1,,61,3,237,298
India,Australia,2,10,6,11.0,J Inglis,M Siraj,0,,61,3,237,298
India,Australia,2,11,1,11.166666666666666,M Labuschagne,M Shami,1,,62,3,236,298
India,Australia,2,11,2,11.333333333333334,J Inglis,M Shami,0,,62,3,236,298
India,Australia,2,11,3,11.5,J Inglis,M Shami,0,,62,3,236,298
India,Australia,2,11,4,11.666666666666666,J Inglis,M Shami,0,,62,3,236,298
India,Australia,2,11,5,11.833333333333334,J Inglis,M Shami,0,,62,3,236,298
India,Australia,2,11,6,12.0,J Inglis,M Shami,1,,63,3,235,298
India,Australia,2,12,1,12.166666666666666,J Inglis,M Siraj,0,,63,3,235,298
India,Australia,2,12,2,12.333333333333334,J Inglis,M Siraj,1,,64,3,234,298
India,Australia,2,12,3,12.5,M Labuschagne,M Siraj,0,,64,3,234,298
India,Australia,2,12,4,12.666666666666666,M Labuschagne,M Siraj,0,,64,3,234,298
India,Australia,2,12,5,12.833333333333334,M Labuschagne,M Siraj,0,,64,3,234,298
India,Australia,2,12,6,13.0,M Labuschagne,M Siraj,0,,64,3,234,298
India,Australia,2,13,1,13.166666666666666,J Inglis,M Shami,0,run out,64,4,234,298
India,Australia,2,13,2,13.333333333333334,G Maxwell,M Shami,0,,64,4,234,298
India,Australia,2,13,3,13.5,G Maxwell,M Shami,1,,65,4,233,298
India,Australia,2,13,4,13.666666666666666,M Labuschagne,M Shami,0,,65,4,233,298
India,Australia,2,13,5,13.833333333333334,M Labuschagne,M Shami,1,,66,4,232,298
India,Australia,2,13,6,14.0,G Maxwell,M Shami,1,,67,4,231,298
India,Australia,2,14,1,14.166666666666666,G Maxwell,M Siraj,0,,67,4,231,298
India,Australia,2,14,2,14.333333333333334,G Maxwell,M Siraj,0,,67,4,231,298
India,Australia,2,14,3,14.5,G Maxwell,M Siraj,0,,67,4,231,298
India,Australia,2,14,4,14.666666666666666,G Maxwell,M Siraj,1,,68,4,230,298
India,Australia,2,14,5,14.833333333333334,M Labuschagne,M Siraj,0,,68,4,230,298
India,Australia,2,14,6,15.0,M Labuschagne,M Siraj,2,,70,4,228,298
India,Australia,2,15,1,15.166666666666666,G Maxwell,M Shami,0,,70,4,228,298
India,Australia,2,15,2,15.333333333333334,G Maxwell,M Shami,0,,70,4,228,298
India,Australia,2,15,3,15.5,G Maxwell,M Shami,0,,70,4,228,298
India,Australia,2,15,4,15.666666666666666,G Maxwell,M Shami,0,,70,4,228,298
India,Australia,2,15,5,15.833333333333334,G Maxwell,M Shami,1,,71,4,227,298
India,Australia,2,15,6,16.0,M Labuschagne,M Shami,0,,71,4,227,298
India,Australia,2,16,1,16.166666666666668,G Maxwell,K Yadav,0,,71,4,227,298
India,Australia,2,16,2,16.333333333333332,G Maxwell,K Yadav,1,,72,4,226,298
India,Australia,2,16,3,16.5,M Labuschagne,K Yadav,1,,73,4,225,298
India,Australia,2,16,4,16.666666666666668,G Maxwell,K Yadav,1,,74,4,224,298
India,Australia,2,16,5,16.833333333333332,M Labuschagne,K Yadav,0,,74,4,224,298
India,Australia,2,16,6,17.0,M Labuschagne,K Yadav,1,,75,4,223,298
India,Australia,2,17,1,17.166666666666668,M Labuschagne,M Shami,0,,75,4,223,298
India,Australia,2,17,2,17.333333333333332,M Labuschagne,M Shami,1,,76,4,222,298
India,Australia,2,17,3,17.5,G Maxwell,M Shami,0,,76,4,222,298
India,Australia,2,17,4,17.666666666666668,G Maxwell,M Shami,0,,76,4,222,298
India,Australia,2,17,5,17.833333333333332,G Maxwell,M Shami,1,,77,4,221,298
India,Australia,2,17,6,18.0,M Labuschagne,M Shami,4,,81,4,217,298
India,Australia,2,18,1,18.166666666666668,G Maxwell,K Yadav,6,,87,4,211,298
India,Australia,2,18,2,18.333333333333332,G Maxwell,K Yadav,0,,87,4,211,298
India,Australia,2,18,3,18.5,G Maxwell,K Yadav,0,,87,4,211,298
India,Australia,2,18,4,18.666666666666668,G Maxwell,K Yadav,1,,88,4,210,298
India,Australia,2,18,5,18.833333333333332,M Labuschagne,K Yadav,1,,89,4,209,298
India,Australia,2,18,6,19.0,G Maxwell,K Yadav,1,,90,4,208,298
India,Australia,2,19,1,19.166666666666668,G Maxwell,R Jadeja,0,,90,4,208,298
India,Australia,2,19,2,19.333333333333332,G Maxwell,R Jadeja,0,,90,4,208,298
India,Australia,2,19,3,19.5,G Maxwell,R Jadeja,1,,91,4,207,298
India,Australia,2,19,4,19.666666666666668,M Labuschagne,R Jadeja,0,,91,4,207,298
India,Australia,2,19,5,19.833333333333332,M Labuschagne,R Jadeja,1,,92,4,206,298
India,Australia,2,19,6,20.0,G Maxwell,R Jadeja,0,,92,4,206,298
India,Australia,2,20,1,20.166666666666668,M Labuschagne,K Yadav,0,,92,4,206,298
India,Australia,2,20,2,20.333333333333332,M Labuschagne,K Yadav,0,,92,4,206,298
India,Australia,2,20,3,20.5,M Labuschagne,K Yadav,1,,93,4,205,298
India,Australia,2,20,4,20.666666666666668,G Maxwell,K Yadav,1,,94,4,204,298
India,Australia,2,20,5,20.833333333333332,M Labuschagne,K Yadav,0,,94,4,204,298
India,Australia,2,20,6,21.0,M Labuschagne,K Yadav,2,,96,4,202,298
India,Australia,2,21,1,21.166666666666668,G Maxwell,R Jadeja,2,,98,4,200,298
India,Australia,2,21,2,21.333333333333332,G Maxwell,R Jadeja,0,,98,4,200,298
India,Australia,2,21,3,21.5,G Maxwell,R Jadeja,2,,100,4,198,298
India,Australia,2,21,4,21.666666666666668,G Maxwell,R Jadeja,2,,102,4,196,298
India,Australia,2,21,5,21.833333333333332,G Maxwell,R Jadeja,0,caught,102,5,196,298
India,Australia,2,21,6,22.0,M Stoinis,R Jadeja,1,,103,5,195,298
India,Australia,2,22,1,22.166666666666668,M Stoinis,K Yadav,2,,105,5,193,298
India,Australia,2,22,2,22.333333333333332,M Stoinis,K Yadav,0,,105,5,193,298
India,Australia,2,22,3,22.5,M Stoinis,K Yadav,0,,105,5,193,298
India,Australia,2,22,4,22.666666666666668,M Stoinis,K Yadav,4,,109,5,189,298
India,Australia,2,22,5,22.833333333333332,M Stoinis,K Yadav,0,,109,5,189,298
India,Australia,2,22,6,23.0,M Stoinis,K Yadav,0,,109,5,189,298
India,Australia,2,23,1,23.166666666666668,M Labuschagne,R Jadeja,1,,110,5,188,298
India,Australia,2,23,2,23.333333333333332,M Stoinis,R Jadeja,1,,111,5,187,298
India,Australia,2,23,3,23.5,M Labuschagne,R Jadeja,0,,111,5,187,298
India,Australia,2,23,4,23.666666666666668,M Labuschagne,R Jadeja,2,,113,5,185,298
India,Australia,2,23,5,23.833333333333332,M Labuschagne,R Jadeja,1,,114,5,184,298
India,Australia,2,23,6,24.0,M Stoinis,R Jadeja,6,,120,5,178,298
India,Australia,2,24,1,24.166666666666668,M Labuschagne,K Yadav,1,,121,5,177,298
India,Australia,2,24,2,24.333333333333332,M Stoinis,K Yadav,1,,122,5,176,298
India,Australia,2,24,3,24.5,M Labuschagne,K Yadav,0,,122,5,176,298
India,Australia,2,24,4,24.666666666666668,M Labuschagne,K Yadav,0,,122,5,176,298
India,Australia,2,24,5,24.833333333333332,M Labuschagne,K Yadav,1,,123,5,175,298
India,Australia,2,24,6,25.0,M Stoinis,K Yadav,0,,123,5,175,298
India,Australia,2,25,1,25.166666666666668,M Labuschagne,R Jadeja,2,,125,5,173,298
India,Australia,2,25,2,25.333333333333332,M Labuschagne,R Jadeja,1,,126,5,172,298
India,Australia,2,25,3,25.5,M Stoinis,R Jadeja,0,bowled,126,6,172,298
India,Australia,2,25,4,25.666666666666668,M Starc,R Jadeja,6,,132,6,166,298
India,Australia,2,25,5,25.833333333333332,M Starc,R Jadeja,0,,132,6,166,298
India,Australia,2,25,6,26.0,M Starc,R Jadeja,1,,133,6,165,298
India,Australia,2,26,1,26.166666666666668,M Starc,J Bumrah,4,,137,6,161,298
India,Australia,2,26,2,26.333333333333332,M Starc,J Bumrah,4,,141,6,157,298
India,Australia,2,26,3,26.5,M Starc,J Bumrah,0,,141,6,157,298
India,Australia,2,26,4,26.666666666666668,M Starc,J Bumrah,0,,141,6,157,298
India,Australia,2,26,5,26.833333333333332,M Starc,J Bumrah,1,,142,6,156,298
India,Australia,2,26,6,27.0,M Labuschagne,J Bumrah,0,,142,6,156,298
India,Australia,2,27,1,27.166666666666668,M Starc,R Jadeja,0,,142,6,156,298
India,Australia,2,27,2,27.333333333333332,M Starc,R Jadeja,0,,142,6,156,298
India,Australia,2,27,3,27.5,M Starc,R Jadeja,4,,146,6,152,298
India,Australia,2,27,4,27.666666666666668,M Starc,R Jadeja,1,,147,6,151,298
India,Australia,2,27,5,27.833333333333332,M Labuschagne,R Jadeja,0,,147,6,151,298
India,Australia,2,27,6,28.0,M Labuschagne,R Jadeja,4,,151,6,147,298
India,Australia,2,28,1,28.166666666666668,M Starc,M Shami,0,,151,6,147,298
India,Australia,2,28,2,28.333333333333332,M Starc,M Shami,0,caught,151,7,147,298
India,Australia,2,28,3,28.5,P Cummins,M Shami,0,,151,7,147,298
India,Australia,2,28,4,28.666666666666668,P Cummins,M Shami,0,lbw,151,8,147,298
India,Australia,2,28,5,28.833333333333332,A Zampa,M Shami,1,,152,8,146,298
India,Australia,2,28,6,29.0,M Labuschagne,M Shami,1,,153,8,145,298
India,Australia,2,29,1,29.166666666666668,M Labuschagne,K Yadav,0,,153,8,145,298
India,Australia,2,29,2,29.333333333333332,M Labuschagne,K Yadav,1,,154,8,144,298
India,Australia,2,29,3,29.5,A Zampa,K Yadav,0,,154,8,144,298
India,Australia,2,29,4,29.666666666666668,A Zampa,K Yadav,0,,154,8,144,298
India,Australia,2,29,5,29.833333333333332,A Zampa,K Yadav,0,,154,8,144,298
India,Australia,2,29,6,30.0,A Zampa,K Yadav,0,caught,154,9,144,298
India,Australia,2,30,1,30.166666666666668,M Labuschagne,R Jadeja,6,,160,9,138,298
India,Australia,2,30,2,30.333333333333332,M Labuschagne,R Jadeja,0,,160,9,138,298
India,Australia,2,30,3,30.5,M Labuschagne,R Jadeja,0,,160,9,138,298
India,Australia,2,30,4,30.666666666666668,M Labuschagne,R Jadeja,2,,162,9,136,298
India,Australia,2,30,5,30.833333333333332,M Labuschagne,R Jadeja,1,,163,9,135,298
India,Australia,2,30,6,31.0,J Hazlewood,R Jadeja,0,,163,9,135,298
India,Australia,2,31,1,31.166666666666668,M Labuschagne,J Bumrah,1,,164,9,134,298
India,Australia,2,31,2,31.333333333333332,J Hazlewood,J Bumrah,2,,166,9,132,298
India,Australia,2,31,3,31.5,J Hazlewood,J Bumrah,1,,167,9,131,298
India,Australia,2,31,4,31.666666666666668,M Labuschagne,J Bumrah,2,,169,9,129,298
India,Australia,2,31,5,31.833333333333332,M Labuschagne,J Bumrah,2,,171,9,127,298
India,Australia,2,31,6,32.0,M Labuschagne,J Bumrah,2,,173,9,125,298
India,Australia,2,32,1,32.166666666666664,J Hazlewood,M Shami,4,,177,9,121,298
India,Australia,2,32,2,32.333333333333336,J Hazlewood,M Shami,0,,177,9,121,298
India,Australia,2,32,3,32.5,J Hazlewood,M Shami,1,,178,9,120,298
India,Australia,2,32,4,32.666666666666664,M Labuschagne,M Shami,0,,178,9,120,298
India,Australia,2,32,5,32.833333333333336,M Labuschagne,M Shami,0,,178,9,120,298
India,Australia,2,32,6,33.0,M Labuschagne,M Shami,1,,179,9,119,298
India,Australia,2,33,1,33.166666666666664,M Labuschagne,K Yadav,0,,179,9,119,298
India,Australia,2,33,2,33.333333333333336,M Labuschagne,K Yadav,4,,183,9,115,298
India,Australia,2,33,3,33.5,M Labuschagne,K Yadav,0,,183,9,115,298
India,Australia,2,33,4,33.666666666666664,M Labuschagne,K Yadav,1,,184,9,114,298
India,Australia,2,33,5,33.833333333333336,J Hazlewood,K Yadav,1,,185,9,113,298
India,Australia,2,33,6,34.0,M Labuschagne,K Yadav,0,,185,9,113,298
India,Australia,2,34,1,34.166666666666664,J Hazlewood,R Jadeja,1,,186,9,112,298
India,Australia,2,34,2,34.333333333333336,M Labuschagne,R Jadeja,6,,192,9,106,298
India,Australia,2,34,3,34.5,M Labuschagne,R Jadeja,0,,192,9,106,298
India,Australia,2,34,4,34.666666666666664,M Labuschagne,R Jadeja,0,,192,9,106,298
India,Australia,2,34,5,34.833333333333336,M Labuschagne,R Jadeja,0,,192,9,106,298
India,Australia,2,34,6,35.0,M Labuschagne,R Jadeja,0,,192,9,106,298
India,Australia,2,35,1,35.166666666666664,J Hazlewood,J Bumrah,2,,194,9,104,298
India,Australia,2,35,2,35.333333333333336,J Hazlewood,J Bumrah,0,,194,9,104,298
India,Australia,2,35,3,35.5,J Hazlewood,J Bumrah,0,caught,,,104,298
